-0.06615385	0.1353846	-0.5638462
-0.07307693	0.1269231	-0.5607693
-0.07230769	0.1338461	-0.5692308
-0.06769231	0.1323077	-0.5638462
-0.06923077	0.1346154	-0.5607693
-0.07230769	0.1384615	-0.5600000
-0.07538462	0.1330769	-0.5653846
-0.07076923	0.1346154	-0.5600000
-0.07000000	0.1392308	-0.5576923
-0.07307693	0.1338461	-0.5646154
-0.07076923	0.1361538	-0.5615385
-0.06846154	0.1346154	-0.5638462
-0.07615384	0.1346154	-0.5630769
-0.07076923	0.1353846	-0.5615385
-0.07076923	0.1323077	-0.5607693
-0.07230769	0.1330769	-0.5615385
-0.06923077	0.1323077	-0.5630769
-0.07153846	0.1338461	-0.5607693
-0.06769231	0.1361538	-0.5676923
-0.07769231	0.1323077	-0.5646154
-0.06769231	0.1346154	-0.5584615
-0.07230769	0.1376923	-0.5646154
-0.06846154	0.1284615	-0.5600000
-0.07384615	0.1369231	-0.5615385
-0.07000000	0.1330769	-0.5584615
-0.07076923	0.1315385	-0.5600000
-0.06769231	0.1315385	-0.5615385
-0.07538462	0.1353846	-0.5638462
-0.06384616	0.1315385	-0.5630769
-0.07153846	0.1300000	-0.5553846
-0.07307693	0.1369231	-0.5607693
-0.07692308	0.1338461	-0.5638462
-0.06923077	0.1330769	-0.5592307
-0.07307693	0.1323077	-0.5623077
-0.07615384	0.1361538	-0.5630769
-0.07076923	0.1330769	-0.5653846
-0.07076923	0.1346154	-0.5600000
-0.07615384	0.1376923	-0.5600000
-0.06923077	0.1353846	-0.5630769
-0.07384615	0.1330769	-0.5661538
-0.07076923	0.1361538	-0.5607693
-0.07384615	0.1346154	-0.5630769
-0.06846154	0.1346154	-0.5600000
-0.07153846	0.1346154	-0.5630769
-0.07230769	0.1346154	-0.5630769
-0.07076923	0.1276923	-0.5607693
-0.06384616	0.1330769	-0.5592307
-0.07461538	0.1353846	-0.5584615
-0.06769231	0.1330769	-0.5600000
-0.07076923	0.1323077	-0.5600000
-0.06923077	0.1361538	-0.5630769
-0.07153846	0.1323077	-0.5661538
-0.06692307	0.1330769	-0.5592307
-0.06846154	0.1292308	-0.5653846
-0.07230769	0.1346154	-0.5638462
-0.07153846	0.1269231	-0.5630769
-0.06846154	0.1330769	-0.5600000
-0.06692307	0.1338461	-0.5615385
-0.07000000	0.1315385	-0.5623077
-0.06692307	0.1284615	-0.5646154
-0.06769231	0.1338461	-0.5623077
-0.07000000	0.1307692	-0.5646154
-0.07076923	0.1323077	-0.5584615
-0.06923077	0.1284615	-0.5653846
-0.07000000	0.1338461	-0.5600000
-0.07538462	0.1269231	-0.5630769
-0.07384615	0.1315385	-0.5630769
-0.07461538	0.1315385	-0.5615385
-0.06846154	0.1346154	-0.5646154
-0.07538462	0.1338461	-0.5600000
-0.07153846	0.1269231	-0.5638462
-0.07615384	0.1292308	-0.5653846
-0.06846154	0.1315385	-0.5638462
-0.07153846	0.1284615	-0.5638462
-0.07307693	0.1307692	-0.5638462
-0.06846154	0.1292308	-0.5592307
-0.06846154	0.1338461	-0.5630769
-0.07076923	0.1238462	-0.5615385
-0.07076923	0.1276923	-0.5607693
-0.07000000	0.1292308	-0.5615385
-0.06692307	0.1292308	-0.5653846
-0.07076923	0.1292308	-0.5676923
-0.06846154	0.1315385	-0.5646154
-0.06923077	0.1269231	-0.5638462
-0.07230769	0.1253846	-0.5630769
-0.07076923	0.1261538	-0.5653846
-0.07384615	0.1284615	-0.5646154
-0.07307693	0.1253846	-0.5615385
-0.06923077	0.1300000	-0.5653846
-0.07307693	0.1284615	-0.5638462
-0.07461538	0.1284615	-0.5630769
-0.07230769	0.1323077	-0.5600000
-0.07615384	0.1276923	-0.5684615
-0.07153846	0.1376923	-0.5623077
-0.07076923	0.1315385	-0.5576923
-0.07384615	0.1292308	-0.5630769
-0.06615385	0.1276923	-0.5623077
-0.07307693	0.1307692	-0.5646154
-0.07461538	0.1315385	-0.5653846
-0.07384615	0.1276923	-0.5646154
-0.07692308	0.1346154	-0.5615385
-0.07384615	0.1323077	-0.5576923
-0.08076923	0.1276923	-0.5653846
-0.07384615	0.1323077	-0.5630769
-0.07615384	0.1323077	-0.5638462
-0.07615384	0.1315385	-0.5592307
-0.07769231	0.1323077	-0.5615385
-0.07230769	0.1407692	-0.5561538
-0.07461538	0.1461539	-0.5538462
-0.06384616	0.1623077	-0.5615385
-0.05461539	0.1892308	-0.5523077
-0.04076923	0.2284615	-0.5400000
-0.01230769	0.2938462	-0.5161539
0.01461538	0.3769231	-0.4707692
0.05692308	0.4661539	-0.3938462
0.09769231	0.5338461	-0.2892308
0.1492308	0.5723077	-0.1938462
0.1984615	0.5807692	-0.08615384
0.2484615	0.5630769	0.005384615
0.2746154	0.5238461	0.1030769
0.2807692	0.4730769	0.1869231
0.2930769	0.4176923	0.2546154
0.3107692	0.3500000	0.3153846
0.3200000	0.2884615	0.3476923
0.3246154	0.2376923	0.3630769
0.3430769	0.1930769	0.3761539
0.3453846	0.1484615	0.3853846
0.3484615	0.1123077	0.3907692
0.3423077	0.06615385	0.4000000
0.3246154	0.01461538	0.4215385
0.3030769	-0.02538462	0.4315385
0.2876923	-0.04230769	0.4430769
0.2830769	-0.05153846	0.4476923
0.2946154	-0.04538462	0.4415385
0.2923077	-0.04230769	0.4407692
0.2438461	-0.05769231	0.4646154
0.1784615	-0.1146154	0.4884615
0.09769231	-0.1738462	0.4961538
0.02692308	-0.2300000	0.4938461
-0.06615385	-0.2876923	0.4692308
-0.1530769	-0.3392308	0.4292308
-0.2292308	-0.3723077	0.3776923
-0.2646154	-0.3876923	0.3507692
-0.2792308	-0.4076923	0.3223077
-0.2976923	-0.4146154	0.3000000
-0.3192308	-0.4176923	0.2784615
-0.3223077	-0.4307692	0.2638462
-0.3330769	-0.4307692	0.2592308
-0.3192308	-0.4307692	0.2684615
-0.3053846	-0.4376923	0.2707692
-0.2938462	-0.4361539	0.2869231
-0.2661538	-0.4392308	0.3000000
-0.2438461	-0.4476923	0.2953846
-0.2484615	-0.4476923	0.2953846
-0.2400000	-0.4446154	0.2969231
-0.2346154	-0.4569231	0.2984615
-0.2215385	-0.4646154	0.2869231
-0.2215385	-0.4769231	0.2730769
-0.2176923	-0.4807692	0.2553846
-0.2323077	-0.4907692	0.2423077
-0.2453846	-0.4984615	0.2223077
-0.2607692	-0.5015385	0.2100000
-0.2761538	-0.5053846	0.1830769
-0.2800000	-0.5123077	0.1569231
-0.2838461	-0.5184615	0.1376923
-0.2815385	-0.5192308	0.1246154
-0.2815385	-0.5269231	0.06846154
-0.2723077	-0.5407692	0.01846154
-0.2530769	-0.5484616	-0.02769231
-0.2200000	-0.5507692	-0.08384615
-0.2123077	-0.5507692	-0.1100000
-0.2215385	-0.5492308	-0.09307692
-0.2246154	-0.5515385	-0.09000000
-0.2330769	-0.5438461	-0.07076923
-0.2369231	-0.5500000	-0.06461538
-0.2369231	-0.5484616	-0.06461538
-0.2361538	-0.5523077	-0.07615384
-0.2438461	-0.5438461	-0.1084615
-0.2469231	-0.5384616	-0.1153846
-0.2592308	-0.5338461	-0.1030769
-0.2623077	-0.5284615	-0.1061538
-0.2653846	-0.5230770	-0.1192308
-0.2676923	-0.5192308	-0.1169231
-0.2684615	-0.5223077	-0.1146154
-0.2746154	-0.5200000	-0.1138462
-0.2915384	-0.5161539	-0.1138462
-0.2938462	-0.5092308	-0.1130769
-0.2853846	-0.5053846	-0.1184615
-0.2923077	-0.5069231	-0.1238462
-0.2869231	-0.5115384	-0.1230769
-0.2953846	-0.5092308	-0.1261538
-0.2992308	-0.5076923	-0.1253846
-0.3015385	-0.5100000	-0.1230769
-0.3007692	-0.5061538	-0.1261538
-0.3023077	-0.5100000	-0.1215385
-0.3015385	-0.5076923	-0.1238462
-0.2900000	-0.5130769	-0.1269231
-0.2984615	-0.5100000	-0.1276923
-0.2984615	-0.5115384	-0.1215385
-0.3076923	-0.5084615	-0.1215385
-0.3084615	-0.5076923	-0.1261538
-0.3115385	-0.5030769	-0.1230769
-0.3153846	-0.5023077	-0.1246154
-0.3146154	-0.5007693	-0.1207692
-0.3200000	-0.5007693	-0.1223077
-0.3223077	-0.4969231	-0.1146154
-0.3223077	-0.4961538	-0.1176923
-0.3300000	-0.4984615	-0.1176923
-0.3292308	-0.4930769	-0.1130769
-0.3300000	-0.4923077	-0.1192308
-0.3315385	-0.4930769	-0.1161538
-0.3346154	-0.4892308	-0.1138462
-0.3376923	-0.4907692	-0.1169231
-0.3400000	-0.4900000	-0.1153846
-0.3392308	-0.4907692	-0.1130769
-0.3346154	-0.4923077	-0.1169231
-0.3392308	-0.4884615	-0.1169231
-0.3415385	-0.4884615	-0.1153846
-0.3415385	-0.4853846	-0.1146154
-0.3369231	-0.4853846	-0.1176923
-0.3346154	-0.4853846	-0.1107692
-0.3315385	-0.4884615	-0.1092308
-0.3323077	-0.4900000	-0.1130769
-0.3415385	-0.4946154	-0.1161538
-0.3353846	-0.4923077	-0.1161538
-0.3323077	-0.4900000	-0.1130769
-0.3392308	-0.4930769	-0.1115385
-0.3346154	-0.4876923	-0.1146154
-0.3361538	-0.4915385	-0.1130769
-0.3392308	-0.4923077	-0.1146154
-0.3323077	-0.4915385	-0.1169231
-0.3392308	-0.4915385	-0.1107692
-0.3415385	-0.4907692	-0.1153846
-0.3392308	-0.4915385	-0.1169231
-0.3369231	-0.4900000	-0.1138462
-0.3369231	-0.4915385	-0.1146154
-0.3361538	-0.4892308	-0.1107692
-0.3384615	-0.4900000	-0.1161538
-0.3400000	-0.4853846	-0.1161538
-0.3369231	-0.4930769	-0.1161538
-0.3353846	-0.4907692	-0.1192308
-0.3369231	-0.4884615	-0.1161538
-0.3338462	-0.4892308	-0.1200000
-0.3392308	-0.4892308	-0.1169231
-0.3353846	-0.4823077	-0.1223077
-0.3361538	-0.4915385	-0.1223077
-0.3353846	-0.4869231	-0.1207692
-0.3369231	-0.4892308	-0.1200000
-0.3384615	-0.4815385	-0.1200000
-0.3369231	-0.4884615	-0.1207692
-0.3407692	-0.4823077	-0.1192308
-0.3392308	-0.4830769	-0.1261538
-0.3315385	-0.4853846	-0.1230769
-0.3315385	-0.4853846	-0.1207692
-0.3384615	-0.4853846	-0.1215385
-0.3361538	-0.4823077	-0.1253846
-0.3400000	-0.4861538	-0.1207692
-0.3384615	-0.4853846	-0.1192308
-0.3338462	-0.4823077	-0.1169231
-0.3423077	-0.4915385	-0.1161538
-0.3346154	-0.4807692	-0.1215385
-0.3361538	-0.4861538	-0.1176923
-0.3384615	-0.4869231	-0.1192308
-0.3353846	-0.4830769	-0.1169231
-0.3407692	-0.4907692	-0.1092308
-0.3430769	-0.4907692	-0.1153846
-0.3415385	-0.4892308	-0.1123077
-0.3430769	-0.4853846	-0.1146154
-0.3400000	-0.4923077	-0.1130769
-0.3369231	-0.4846154	-0.1146154
-0.3407692	-0.4892308	-0.1184615
-0.3361538	-0.4900000	-0.1123077
-0.3376923	-0.4915385	-0.1146154
-0.3407692	-0.4892308	-0.1115385
-0.3423077	-0.4892308	-0.1146154
-0.3376923	-0.4907692	-0.1161538
-0.3407692	-0.4900000	-0.1100000
-0.3384615	-0.4900000	-0.1153846
-0.3346154	-0.4853846	-0.1138462
-0.3400000	-0.4900000	-0.1169231
-0.3400000	-0.4823077	-0.1184615
-0.3353846	-0.4892308	-0.1192308
-0.3400000	-0.4869231	-0.1161538
-0.3384615	-0.4830769	-0.1184615
-0.3369231	-0.4923077	-0.1207692
-0.3392308	-0.4869231	-0.1184615
-0.3361538	-0.4892308	-0.1176923
-0.3392308	-0.4884615	-0.1230769
-0.3430769	-0.4938461	-0.1207692
-0.3330769	-0.4884615	-0.1230769
-0.3361538	-0.4892308	-0.1230769
-0.3400000	-0.4907692	-0.1184615
-0.3369231	-0.4830769	-0.1215385
-0.3338462	-0.4846154	-0.1184615
-0.3361538	-0.4846154	-0.1192308
-0.3376923	-0.4869231	-0.1200000
-0.3338462	-0.4838462	-0.1230769
-0.3423077	-0.4900000	-0.1223077
-0.3392308	-0.4907692	-0.1246154
-0.3369231	-0.4853846	-0.1230769
-0.3369231	-0.4853846	-0.1238462
-0.3392308	-0.4823077	-0.1246154
-0.3400000	-0.4807692	-0.1261538
-0.3369231	-0.4838462	-0.1300000
-0.3384615	-0.4838462	-0.1300000
-0.3361538	-0.4807692	-0.1253846
-0.3415385	-0.4846154	-0.1284615
-0.3346154	-0.4800000	-0.1323077
-0.3384615	-0.4853846	-0.1269231
-0.3338462	-0.4800000	-0.1284615
-0.3353846	-0.4861538	-0.1300000
-0.3376923	-0.4892308	-0.1307692
-0.3315385	-0.4853846	-0.1269231
-0.3330769	-0.4876923	-0.1238462
-0.3407692	-0.4853846	-0.1238462
-0.3384615	-0.4892308	-0.1269231
-0.3369231	-0.4853846	-0.1238462
-0.3376923	-0.4892308	-0.1223077
-0.3430769	-0.4876923	-0.1246154
-0.3384615	-0.4915385	-0.1284615
-0.3376923	-0.4807692	-0.1261538
-0.3369231	-0.4823077	-0.1238462
-0.3400000	-0.4830769	-0.1284615
-0.3438461	-0.4853846	-0.1253846
-0.3415385	-0.4846154	-0.1261538
-0.3415385	-0.4846154	-0.1246154
-0.3361538	-0.4861538	-0.1253846
-0.3369231	-0.4907692	-0.1223077
-0.3369231	-0.4884615	-0.1276923
-0.3407692	-0.4861538	-0.1253846
-0.3400000	-0.4892308	-0.1253846
-0.3423077	-0.4861538	-0.1261538
-0.3369231	-0.4869231	-0.1238462
-0.3361538	-0.4876923	-0.1284615
-0.3346154	-0.4884615	-0.1284615
-0.3392308	-0.4876923	-0.1269231
-0.3407692	-0.4861538	-0.1269231
-0.3376923	-0.4815385	-0.1223077
-0.3338462	-0.4915385	-0.1176923
-0.3338462	-0.4861538	-0.1223077
-0.3369231	-0.4853846	-0.1230769
-0.3307692	-0.4907692	-0.1200000
-0.3353846	-0.4884615	-0.1246154
-0.3346154	-0.4900000	-0.1246154
-0.3361538	-0.4884615	-0.1246154
-0.3353846	-0.4900000	-0.1223077
-0.3361538	-0.4861538	-0.1192308
-0.3346154	-0.4900000	-0.1261538
-0.3307692	-0.4838462	-0.1261538
-0.3384615	-0.4892308	-0.1230769
-0.3361538	-0.4838462	-0.1276923
-0.3346154	-0.4907692	-0.1269231
-0.3376923	-0.4830769	-0.1238462
-0.3315385	-0.4869231	-0.1238462
-0.3323077	-0.4861538	-0.1276923
-0.3261538	-0.4861538	-0.1292308
-0.3353846	-0.4892308	-0.1284615
-0.3338462	-0.4861538	-0.1307692
-0.3315385	-0.4884615	-0.1300000
-0.3346154	-0.4892308	-0.1315385
-0.3392308	-0.4876923	-0.1307692
-0.3261538	-0.4884615	-0.1230769
-0.3369231	-0.4876923	-0.1230769
-0.3361538	-0.4923077	-0.1269231
-0.3361538	-0.4853846	-0.1276923
-0.3323077	-0.4823077	-0.1192308
-0.3330769	-0.4900000	-0.1207692
-0.3369231	-0.4915385	-0.1223077
-0.3323077	-0.4892308	-0.1207692
-0.3330769	-0.4876923	-0.1253846
-0.3269231	-0.4869231	-0.1246154
-0.3353846	-0.4915385	-0.1253846
-0.3361538	-0.4876923	-0.1284615
-0.3361538	-0.4869231	-0.1215385
-0.3376923	-0.4884615	-0.1276923
-0.3338462	-0.4900000	-0.1276923
-0.3407692	-0.4792308	-0.1284615
-0.3330769	-0.4876923	-0.1246154
-0.3353846	-0.4846154	-0.1315385
-0.3369231	-0.4900000	-0.1215385
-0.3361538	-0.4869231	-0.1276923
-0.3353846	-0.4953846	-0.1230769
-0.3376923	-0.4869231	-0.1223077
-0.3361538	-0.4915385	-0.1253846
-0.3384615	-0.4861538	-0.1269231
-0.3384615	-0.4892308	-0.1246154
-0.3376923	-0.4892308	-0.1223077
-0.3407692	-0.4838462	-0.1184615
-0.3346154	-0.4792308	-0.1269231
-0.3384615	-0.4869231	-0.1253846
-0.3400000	-0.4838462	-0.1238462
-0.3384615	-0.4884615	-0.1238462
-0.3407692	-0.4869231	-0.1284615
-0.3376923	-0.4846154	-0.1223077
-0.3400000	-0.4861538	-0.1253846
-0.3430769	-0.4869231	-0.1284615
-0.3407692	-0.4846154	-0.1230769
-0.3453846	-0.4823077	-0.1230769
-0.3400000	-0.4823077	-0.1238462
-0.3423077	-0.4892308	-0.1253846
-0.3430769	-0.4853846	-0.1269231
-0.3415385	-0.4815385	-0.1238462
-0.3346154	-0.4846154	-0.1246154
-0.3423077	-0.4815385	-0.1261538
-0.3384615	-0.4876923	-0.1184615
-0.3446154	-0.4815385	-0.1223077
-0.3476923	-0.4861538	-0.1184615
-0.3407692	-0.4807692	-0.1261538
-0.3384615	-0.4807692	-0.1261538
-0.3476923	-0.4800000	-0.1300000
-0.3453846	-0.4800000	-0.1292308
-0.3461539	-0.4830769	-0.1315385
-0.3484615	-0.4784615	-0.1269231
-0.3407692	-0.4792308	-0.1269231
-0.3438461	-0.4776923	-0.1284615
-0.3423077	-0.4800000	-0.1284615
-0.3453846	-0.4769231	-0.1284615
-0.3438461	-0.4800000	-0.1261538
-0.3446154	-0.4823077	-0.1200000
-0.3461539	-0.4823077	-0.1246154
-0.3430769	-0.4823077	-0.1261538
-0.3446154	-0.4807692	-0.1246154
-0.3500000	-0.4784615	-0.1261538
-0.3461539	-0.4769231	-0.1269231
-0.3392308	-0.4815385	-0.1230769
-0.3400000	-0.4807692	-0.1192308
-0.3476923	-0.4838462	-0.1192308
-0.3461539	-0.4884615	-0.1192308
-0.3492308	-0.4838462	-0.1200000
-0.3461539	-0.4830769	-0.1246154
-0.3453846	-0.4815385	-0.1192308
-0.3423077	-0.4892308	-0.1223077
-0.3407692	-0.4830769	-0.1169231
-0.3400000	-0.4861538	-0.1153846
-0.3369231	-0.4846154	-0.1200000
-0.3407692	-0.4792308	-0.1184615
-0.3438461	-0.4792308	-0.1238462
-0.3446154	-0.4815385	-0.1276923
-0.3438461	-0.4853846	-0.1230769
-0.3438461	-0.4861538	-0.1223077
-0.3415385	-0.4838462	-0.1238462
-0.3392308	-0.4846154	-0.1253846
-0.3423077	-0.4815385	-0.1269231
-0.3392308	-0.4792308	-0.1338461
-0.3369231	-0.4846154	-0.1338461
-0.3415385	-0.4853846	-0.1330769
-0.3376923	-0.4800000	-0.1400000
-0.3346154	-0.4815385	-0.1238462
-0.3392308	-0.4869231	-0.1261538
-0.3423077	-0.4846154	-0.1230769
-0.3369231	-0.4884615	-0.1215385
-0.3369231	-0.4830769	-0.1230769
-0.3346154	-0.4884615	-0.1223077
-0.3430769	-0.4853846	-0.1246154
-0.3361538	-0.4876923	-0.1223077
-0.3392308	-0.4830769	-0.1261538
-0.3392308	-0.4884615	-0.1261538
-0.3369231	-0.4846154	-0.1253846
-0.3400000	-0.4861538	-0.1200000
-0.3392308	-0.4846154	-0.1300000
-0.3369231	-0.4846154	-0.1276923
-0.3376923	-0.4853846	-0.1276923
-0.3392308	-0.4846154	-0.1292308
-0.3330769	-0.4838462	-0.1284615
-0.3415385	-0.4876923	-0.1276923
-0.3430769	-0.4853846	-0.1315385
-0.3423077	-0.4823077	-0.1300000
-0.3446154	-0.4830769	-0.1300000
-0.3361538	-0.4830769	-0.1361538
-0.3376923	-0.4846154	-0.1400000
-0.3369231	-0.4800000	-0.1376923
-0.3323077	-0.4776923	-0.1330769
-0.3400000	-0.4846154	-0.1400000
-0.3415385	-0.4853846	-0.1361538
-0.3346154	-0.4815385	-0.1361538
-0.3407692	-0.4807692	-0.1423077
-0.3376923	-0.4846154	-0.1384615
-0.3307692	-0.4792308	-0.1392308
-0.3407692	-0.4792308	-0.1323077
-0.3384615	-0.4800000	-0.1407692
-0.3346154	-0.4815385	-0.1376923
-0.3369231	-0.4792308	-0.1423077
-0.3376923	-0.4815385	-0.1392308
-0.3353846	-0.4792308	-0.1384615
-0.3392308	-0.4800000	-0.1453846
-0.3392308	-0.4784615	-0.1376923
-0.3392308	-0.4846154	-0.1423077
-0.3338462	-0.4846154	-0.1438462
-0.3346154	-0.4776923	-0.1369231
-0.3415385	-0.4800000	-0.1392308
-0.3384615	-0.4792308	-0.1423077
-0.3376923	-0.4776923	-0.1392308
-0.3346154	-0.4815385	-0.1415385
-0.3361538	-0.4784615	-0.1438462
-0.3415385	-0.4800000	-0.1338461
-0.3369231	-0.4823077	-0.1415385
-0.3376923	-0.4861538	-0.1384615
-0.3384615	-0.4846154	-0.1361538
-0.3400000	-0.4792308	-0.1361538
-0.3384615	-0.4807692	-0.1400000
-0.3384615	-0.4838462	-0.1369231
-0.3400000	-0.4800000	-0.1346154
-0.3407692	-0.4830769	-0.1423077
-0.3392308	-0.4807692	-0.1392308
-0.3384615	-0.4815385	-0.1407692
-0.3323077	-0.4823077	-0.1438462
-0.3361538	-0.4792308	-0.1376923
-0.3423077	-0.4792308	-0.1392308
-0.3376923	-0.4830769	-0.1407692
-0.3361538	-0.4815385	-0.1369231
-0.3284615	-0.4853846	-0.1415385
-0.3392308	-0.4830769	-0.1400000
-0.3346154	-0.4861538	-0.1438462
-0.3338462	-0.4884615	-0.1446154
-0.3238462	-0.4853846	-0.1461539
-0.3230769	-0.4969231	-0.1461539
-0.3069231	-0.5007693	-0.1438462
-0.2838461	-0.5192308	-0.1346154
-0.2492308	-0.5384616	-0.1107692
-0.2230769	-0.5515385	-0.06769231
-0.1938462	-0.5646154	-0.01846154
-0.1361538	-0.5776923	0.05769231
-0.04230769	-0.5638462	0.1600000
0.07000000	-0.5038462	0.2492308
0.1415385	-0.4169231	0.3400000
0.1784615	-0.3000000	0.4153846
0.1553846	-0.1492308	0.4946154
0.1038462	0.001538462	0.5223077
0.05230769	0.1653846	0.5100000
0.01538462	0.2846154	0.4700000
-0.007692308	0.3569231	0.4315385
-0.03076923	0.3984616	0.4000000
-0.08384615	0.4184615	0.3738461
-0.1115385	0.4346154	0.3592308
-0.1023077	0.4446154	0.3476923
-0.07769231	0.4576923	0.3369231
-0.08692308	0.4692308	0.3223077
-0.1038462	0.5061538	0.2769231
-0.09000000	0.5569231	0.1861538
-0.09230769	0.5961539	0.06769231
-0.08538461	0.6046154	-0.07153846
-0.08692308	0.5776923	-0.2053846
-0.09230769	0.5269231	-0.3061538
-0.09153846	0.4530769	-0.4061539
-0.07769231	0.3661538	-0.4669231
-0.06846154	0.2961538	-0.5176923
-0.04846154	0.2415385	-0.5369231
-0.04230769	0.2261539	-0.5461538
-0.06153846	0.1992308	-0.5461538
-0.05923077	0.2430769	-0.5330769
-0.05846154	0.2430769	-0.5300000
-0.06692307	0.2700000	-0.5215384
-0.03538461	0.2676923	-0.5276923
-0.03000000	0.2500000	-0.5376923
-0.005384615	0.2453846	-0.5407692
-0.005384615	0.2469231	-0.5376923
-0.005384615	0.2553846	-0.5307692
0	0.2992308	-0.5123077
-0.03461539	0.3061538	-0.5084615
-0.02923077	0.3061538	-0.5146154
-0.03384615	0.3100000	-0.5107692
-0.03615385	0.3023077	-0.5176923
-0.04692308	0.2930769	-0.5153846
-0.03000000	0.2938462	-0.5138462
-0.01923077	0.2969231	-0.5169231
-0.02076923	0.3030769	-0.5092308
-0.01461538	0.3076923	-0.5069231
-0.03769231	0.3207692	-0.5084615
-0.05923077	0.3246154	-0.4961538
-0.04846154	0.3223077	-0.4976923
-0.05307692	0.3384615	-0.4900000
-0.04846154	0.3515384	-0.4838462
-0.04000000	0.3530769	-0.4838462
-0.03307692	0.3584615	-0.4838462
-0.02307692	0.3653846	-0.4800000
-0.01461538	0.3715385	-0.4761539
-0.008461539	0.3838462	-0.4646154
-0.006923077	0.4146154	-0.4315385
-0.03000000	0.4638461	-0.3869231
-0.05000000	0.4923077	-0.3461539
-0.06538462	0.5069231	-0.3130769
-0.08923077	0.5200000	-0.2784615
-0.1123077	0.5330769	-0.2415385
-0.1592308	0.5361539	-0.2030769
-0.2107692	0.5353846	-0.1515385
-0.2592308	0.5207692	-0.1076923
-0.3130769	0.4961538	-0.08230769
-0.3500000	0.4700000	-0.05923077
-0.3815385	0.4538462	-0.04384615
-0.4115385	0.4276923	-0.04307692
-0.4392308	0.3976923	-0.04153846
-0.4630769	0.3653846	-0.04923077
-0.4907692	0.3307692	-0.05384615
-0.5053846	0.3030769	-0.07307693
-0.5238461	0.2676923	-0.08538461
-0.5353846	0.2346154	-0.1138462
-0.5492308	0.2076923	-0.1223077
-0.5484616	0.1853846	-0.1407692
-0.5646154	0.1600000	-0.1530769
-0.5700000	0.1415385	-0.1615385
-0.5661538	0.1115385	-0.1661538
-0.5715384	0.09153846	-0.1800000
-0.5746154	0.08000000	-0.1907692
-0.5753846	0.07307693	-0.1969231
-0.5715384	0.05692308	-0.2076923
-0.5707693	0.05153846	-0.2230769
-0.5684615	0.03615385	-0.2284615
-0.5715384	0.02846154	-0.2300000
-0.5723077	0.02461538	-0.2353846
-0.5753846	0.02230769	-0.2400000
-0.5669231	0.01923077	-0.2469231
-0.5700000	0.02615385	-0.2438461
-0.5653846	0.03230769	-0.2461538
-0.5692308	0.02846154	-0.2484615
-0.5669231	0.03307692	-0.2484615
-0.5692308	0.03538461	-0.2415385
-0.5553846	0.03538461	-0.2415385
-0.5600000	0.03769231	-0.2453846
-0.5646154	0.04384615	-0.2500000
-0.5600000	0.03923077	-0.2492308
-0.5676923	0.04000000	-0.2484615
-0.5615385	0.03846154	-0.2453846
-0.5607693	0.04076923	-0.2500000
-0.5553846	0.04000000	-0.2523077
-0.5584615	0.04153846	-0.2500000
-0.5600000	0.04076923	-0.2469231
-0.5638462	0.04307692	-0.2476923
-0.5592307	0.04769231	-0.2492308
-0.5607693	0.04000000	-0.2500000
-0.5569231	0.04692308	-0.2507692
-0.5576923	0.04615385	-0.2453846
-0.5676923	0.04692308	-0.2507692
-0.5615385	0.04076923	-0.2492308
-0.5615385	0.04230769	-0.2492308
-0.5638462	0.04153846	-0.2500000
-0.5592307	0.04846154	-0.2446154
-0.5669231	0.04076923	-0.2484615
-0.5538462	0.04307692	-0.2446154
-0.5592307	0.04538462	-0.2492308
-0.5630769	0.05000000	-0.2453846
-0.5630769	0.04846154	-0.2469231
-0.5630769	0.04538462	-0.2492308
-0.5592307	0.04307692	-0.2461538
-0.5615385	0.04461538	-0.2461538
-0.5630769	0.04461538	-0.2500000
-0.5615385	0.04692308	-0.2461538
-0.5592307	0.04692308	-0.2461538
-0.5638462	0.04153846	-0.2423077
-0.5623077	0.04769231	-0.2453846
-0.5653846	0.04307692	-0.2469231
-0.5630769	0.04846154	-0.2469231
-0.5630769	0.04692308	-0.2515385
-0.5592307	0.04307692	-0.2407692
-0.5607693	0.04538462	-0.2476923
-0.5600000	0.04769231	-0.2407692
-0.5646154	0.04692308	-0.2438461
-0.5600000	0.04461538	-0.2500000
-0.5646154	0.04230769	-0.2523077
-0.5607693	0.04384615	-0.2546154
-0.5638462	0.04692308	-0.2507692
-0.5584615	0.04153846	-0.2461538
-0.5576923	0.03923077	-0.2438461
-0.5615385	0.04076923	-0.2469231
-0.5623077	0.04307692	-0.2415385
-0.5623077	0.04153846	-0.2469231
-0.5607693	0.04000000	-0.2500000
-0.5630769	0.04000000	-0.2507692
-0.5592307	0.04153846	-0.2453846
